BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.271800297458803,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.40277036219222284,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,-0.6227494407317852,-0.9343539809902578,-0.5274937555622227,-0.21744122488060993,-0.5317119976116846,0.3614903665712796
2.336242008884071,0.5078977642368175,-0.24387953717323468,-0.22893054921627037,-0.1594403620370732,0.5622517470923247,0.025251968024407597,-0.12919731388187813,0.3472461707935266,0.5042340758652316,0.1981983089493053,-0.2811893470903289,1.7495870408242433,-0.03856815563234538,0.3761902238202126,-0.5317119976116846,0.3614903665712796
2.0679997576041993,0.5078977642368175,10.496983006213188,11.876034636493285,3.2289954061130235,-0.455557249727045,1.2691164026090607,2.674961384195715,0.5560936652002711,-0.6898585929177502,-0.47487722517783515,3.091716577619052,2.7081374057579937,6.474837159125107,0.6378060024747083,-0.5317119976116846,0.3614903665712796
-0.41492499078289075,0.5078977642368175,2.992488193161463,2.365016616915825,2.74467494427741,-0.455557249727045,1.2691164026090607,2.674961384195715,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,2.963631542503506,0.7910366758904929,1.6956525158882414,-0.3439445438655655,2.9244212476750873,0.3614903665712796
-0.21579843377146177,0.5078977642368175,1.3381923824470268,0.04599627550131409,3.035482286798683,-0.455557249727045,1.2691164026090607,-0.40961553918388605,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,3.177106601029416,-0.4413852218814719,0.5341922410735378,-0.28849796586781995,-0.24370204588220207,0.3614903665712796
1.838206392897803,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.09085298170736632,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,2.4943901159604263,0.6020436294255895,-0.6227494407317852,0.3802293766331713,0.09724804230526636,0.26905943989612663,-0.5317119976116846,0.3614903665712796
-0.339426541395855,0.5078977642368175,0.33052893499911484,0.38945482354704763,0.0735624290597873,-0.455557249727045,1.2691164026090607,2.0019630274577502,1.349718153833833,-0.6898585929177502,-0.47487722517783515,2.3232063669257754,-0.8521925211387935,-0.5980954779380263,-0.16728793642431516,-0.5317119976116846,-1.1343318399305695
-0.6333386925144052,0.5078977642368175,0.7359125874725811,1.009920017963335,-0.09099693611736995,-0.455557249727045,1.061806492754575,2.394546523885491,0.138398676386782,-0.6898585929177502,-0.47487722517783515,0.4446258518977657,2.0234585736624577,0.23783101140631022,-0.35016285319964136,2.6102276304793115,0.3614903665712796
0.02761404705264293,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.42256999344656054,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-0.6878696014358648,-0.5020544541124338,-0.03986693306722101,-0.5317119976116846,0.3614903665712796
0.5239558337268903,0.5078977642368175,0.24494625064362124,0.5809903991574222,-0.468242274000381,-0.24606069126884259,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.5373594173214211,-0.0031907693403288367,-0.2900925808491638,0.033243214402987845,-0.5317119976116846,0.3614903665712796
-0.763321330706269,-2.9791436535028453,-0.40800956933755933,-0.3789272868284177,-0.2737453447864757,-0.455557249727045,0.025251968024407597,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.36657937050069295,-0.7152567547196863,-0.49121037834870634,-0.42099718730298585,1.1963546250317012,0.3614903665712796
0.21205828908851618,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.21123039603797514,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.5042340758652316,-0.0710319047015509,-0.6227494407317852,-0.030577922624150277,-0.42853225706077863,-0.134340352732476,-0.5317119976116846,0.3614903665712796
-0.5585411060267895,0.5078977642368175,-0.05765668263627804,0.15760910457650762,-0.41650073707328455,-0.24352927139992966,-0.3893703394134332,0.4316324067385703,-0.6969963136001117,0.10620477839446278,0.06358320212387719,-0.23849433538514686,-0.9891282875579007,-0.30367953914059465,-0.2583333984210527,-0.5317119976116846,0.3614903665712796
-0.24689778232051784,0.5078977642368175,0.06445280137530046,-0.13738639922942075,0.3953597834173425,-0.455557249727045,1.2691164026090607,0.4316324067385703,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,1.2131360625910423,-0.5783209883005791,-0.47797442722087785,-0.2353303873399653,-0.5317119976116846,0.3614903665712796
1.9930295093096237,0.5078977642368175,-0.38494466278053147,-0.2400591949224662,-0.468242274000381,5.002010693637156,-0.8039901591224047,-0.12919731388187813,-0.9058438080068563,2.096356042118982,1.6789644840290143,-0.5373594173214211,1.2018439751478145,3.0163070849219724,0.43261229471811474,0.04431136198052578,0.3614903665712796
-0.31232884387488435,-0.36386139152806046,-0.45875432756945367,-0.3789272868284177,-0.39198556713413624,0.6607568255528984,-0.8039901591224047,-0.6900303994941103,-0.6969963136001117,0.5042340758652316,1.140504056727302,-0.5373594173214211,-0.4413852218814719,-0.5529047013446496,-0.2643474514781993,-0.5317119976116846,0.3614903665712796
0.9000529268645305,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,1.0651585110731911,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2556435112121818,-0.34026211835240705,-0.6227494407317852,0.3802293766331713,-0.33812825060852636,0.004479578582564285,-0.5317119976116846,-0.386420736679645
-0.756599615453189,-2.1073844977379674,-0.3270123730034075,-0.3789272868284177,-0.0850139991700183,-0.455557249727045,-0.18205794183007817,-0.6900303994941103,0.138398676386782,-0.6898585929177502,-0.47487722517783515,-0.409274382205875,-0.9891282875579007,-0.36223591738654326,-0.38081454201394965,0.6203312654394908,0.3614903665712796
-0.6741200467588112,-0.024843942063940923,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.2838077227283744,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,0.1981983089493053,-0.6227494407317852,-1.126064053977008,-0.5902342715270852,-0.3923176296985261,-0.5317119976116846,-1.882242943181494
-0.19763068859020058,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.43013943346068995,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,-0.6227494407317852,-0.9343539809902578,-0.5765430670029307,3.7132315402300913,-0.5317119976116846,0.3614903665712796
0.32584107612022745,-0.09143725468655488,-0.23517496515841768,-0.3789272868284177,0.1289760936352582,0.7830308194958638,0.9581502939628974,-0.6900303994941103,0.973791160193718,-0.0928122585262593,-0.34026211835240705,-0.3238843587955109,-0.4413852218814719,-0.4574096010308263,0.4950725421045587,-0.5317119976116846,-2.6301540464324185
-0.7488347754907871,-2.9791436535028453,-0.2770580468608451,-0.3789272868284177,0.03138443952845753,-0.455557249727045,-0.596680249267919,-0.6900303994941103,-0.27929881860666483,-0.6898585929177502,-0.47487722517783515,-0.4946644056162391,-0.4413852218814719,-0.05102100582847564,-0.3842453669514479,2.9244212476750873,0.3614903665712796
-0.7250686698608702,0.5078977642368175,-0.14884112484225456,-0.07309111262208919,-0.2165699741117846,-0.455557249727045,1.2691164026090607,2.674961384195715,0.138398676386782,-0.6898585929177502,-0.47487722517783515,0.700795922128858,0.10635784379495693,-0.39598275266042643,-0.36507179496298847,0.3323213137100083,0.3614903665712796
-0.7428822062116501,0.07201818635437857,-0.17550470668798,-0.3789272868284177,0.26801359967371285,-0.455557249727045,0.8544940951712199,-0.6900303994941103,0.973791160193718,-0.6898585929177502,-0.47487722517783515,-0.06771428856441872,-0.8795796744226149,-0.46777943706565905,-0.33973369479105,0.6203312654394908,0.3614903665712796
-0.3739010904560492,0.5078977642368175,-0.017712859786559353,0.19062387352318064,-0.3824448990383595,-0.455557249727045,-0.3893703394134332,-0.12919731388187813,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.45196939391105706,-0.7152567547196863,-0.3602010377467195,-0.27734076166205396,-0.5317119976116846,0.3614903665712796
-0.6991898273100993,0.5078977642368175,0.19593946110504065,-0.32453195128922013,1.0362776140336383,-0.455557249727045,1.061806492754575,-0.40961553918388605,1.1826386546004626,-0.6898585929177502,-0.47487722517783515,0.31654081678221957,-0.4413852218814719,-0.07189871582627627,-0.3755153283121838,1.6676467788919866,0.3614903665712796
-0.7667001668128075,-3.415023231385284,-0.018252906555668146,0.009698588068569516,-0.06028147588096623,-0.455557249727045,0.025251968024407597,-0.40961553918388605,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.19579932367996483,-0.4413852218814719,-0.09717004875329356,-0.4538483136275127,-0.5317119976116846,0.3614903665712796
-0.7670347076136638,-4.286782387150162,-0.3549966146754081,-0.3789272868284177,-0.15022000414115463,-0.455557249727045,0.4398742754622484,-0.6900303994941103,0.7649436657869735,-0.6898585929177502,-0.47487722517783515,-0.2811893470903289,-0.9891282875579007,-0.4714920202805195,-0.4500278220250555,-0.03797917058975225,0.3614903665712796
-0.27440200628626216,0.5078977642368175,-0.2219487288313353,-0.0275974137576003,-0.468242274000381,-0.06631441005378443,-0.596680249267919,0.15121754642834606,-0.9058438080068563,0.9022633733360005,0.1981983089493053,-0.4946644056162391,-0.16751368904325747,0.25814420642526015,0.9256967326336585,0.09667523677986566,0.3614903665712796
2.066552127069758,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.27072863783860135,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,2.096356042118982,0.4674285226001615,-0.6227494407317852,0.3802293766331713,-0.09981949257246926,0.7808272458107874,-0.5317119976116846,0.3614903665712796
-0.6976984637074424,-0.36386139152806046,0.06382438331670116,-0.3789272868284177,0.8256736576268626,-0.455557249727045,0.23256187787889337,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,0.4446258518977657,3.6666877706917442,-0.1617415326112409,-0.19269464520805626,0.3323213137100083,0.3614903665712796
0.24237630667162405,0.5078977642368175,-0.16596060742300298,0.045381928182283135,-0.468242274000381,0.40566685404834846,0.6471841853167342,1.8337134382732587,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,0.4019308401925837,-0.5783209883005791,-0.42572634569937734,-0.21183473962170166,-0.5317119976116846,0.3614903665712796
-0.18917234289288848,0.5078977642368175,2.0322506710734682,2.7457199711778095,-0.17331665748093084,-0.455557249727045,1.2691164026090607,1.8337134382732587,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,1.8108662264635909,-0.030577922624150277,1.3569111433291141,-0.2572243795005692,-0.5317119976116846,0.3614903665712796
0.5119650097804418,0.5078977642368175,5.897517592583592,5.923924236610806,3.151777768647204,-0.455557249727045,1.2691164026090607,2.674961384195715,1.1826386546004626,-0.6898585929177502,-0.47487722517783515,7.916252900304621,0.6541009094713858,3.302913522362734,-0.05722134594616547,-0.5317119976116846,0.3614903665712796
0.3833129510558959,-1.0903273546654584,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,1.3283502318413272,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,1.6983267446482135,0.4674285226001615,-0.6227494407317852,0.10635784379495693,-0.5045695522748364,-0.2146978413855107,-0.5317119976116846,-4.125976252934268
-0.37971240730651945,0.5078977642368175,0.4590060613700942,0.5624575883666556,0.06366713181416751,-0.3531319560992201,1.061806492754575,0.9924654923508025,1.6003361495939095,-0.2918292954469813,-0.34026211835240705,0.5300158753081298,-0.7152567547196863,-0.0077140958482654455,-0.33218503306057945,-0.5317119976116846,0.3614903665712796
-0.252935550120141,0.5078977642368175,0.9717804686388832,0.04201581683009279,2.18882235102346,-0.455557249727045,1.2691164026090607,0.9924654923508025,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,1.5120011445273167,0.3802293766331713,-0.23170855336548812,-0.300098608380056,-0.5317119976116846,0.3614903665712796
-0.7660179459584207,-2.543264075620406,-0.3741830035270183,-0.3789272868284177,-0.1949261563213653,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.5783209883005791,-0.5563544492546202,-0.44213174137813266,-0.5317119976116846,0.3614903665712796
0.18332995483149656,0.5078977642368175,0.017881131813792223,-0.3789272868284177,0.7186214129742498,-0.455557249727045,-0.18205794183007817,-0.6900303994941103,0.138398676386782,-0.6898585929177502,-0.47487722517783515,-0.409274382205875,0.7910366758904929,0.02910416503797048,-0.20994907005214913,0.41086885397564077,0.3614903665712796
1.2767512678726123,-0.1770558581498722,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,2.135093457202893,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.0075206073804284035,0.1981983089493053,-0.6227494407317852,0.3802293766331713,-0.48736920049057736,0.6379904983124487,-0.5317119976116846,-3.3780651496833434
-0.7149654998655784,0.5078977642368175,0.029173018804248583,-0.3789272868284177,0.7449326079626031,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.6154058987184938,-0.9891282875579007,-0.31081885086327854,-0.3533249698375214,1.4843645767611837,0.3614903665712796
-0.6607485862218042,-1.235620547292938,0.6425090439971758,-0.3789272868284177,2.174065202529993,-0.455557249727045,0.23256187787889337,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,0.5171651430522786,-0.2003691097159545,-0.406414083866051,0.6203312654394908,0.3614903665712796
-0.3737342957609769,0.5078977642368175,-0.42938560236210144,-0.3789272868284177,-0.3235535808644279,-0.455557249727045,-0.596680249267919,-0.6900303994941103,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.4946644056162391,-0.4413852218814719,-0.5160811467493736,-0.33634424444425914,-0.5317119976116846,0.3614903665712796
-0.20621725386190737,0.5078977642368175,-0.37216028290090175,-0.3789272868284177,-0.1902130205234516,-0.43057295818297703,1.2691164026090607,-0.6900303994941103,1.3914886551871648,-0.2918292954469813,-0.20564701152697898,-0.11040930026960076,-0.9343539809902578,-0.44746949898933613,-0.13072507670587544,-0.5317119976116846,0.3614903665712796
0.007965493560205131,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.08879886961991186,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.1785715704933866,-0.20564701152697898,-0.6227494407317852,-0.7700310612873291,-0.4967110380651586,-0.07769290531921812,-0.5317119976116846,-0.386420736679645
-0.7322443372214837,0.5078977642368175,-0.1000945396560627,0.03370932912069531,-0.2939020080775533,-0.455557249727045,1.2691164026090607,0.4316324067385703,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.06037074655112738,-0.9343539809902578,-0.39606339730858403,-0.38328866456375116,1.0392560883671909,0.3614903665712796
1.3098221389132851,0.5078977642368175,-0.21168293070218563,-0.014216161214957713,-0.468242274000381,-0.22590043229071063,-0.5401416352583082,0.22769371469626473,-0.9058438080068563,0.6127866521989549,0.7366587362510176,-0.409274382205875,-0.030577922624150277,-0.15213134103311887,1.7404534496639865,-0.5317119976116846,-0.386420736679645
-0.6650538075658617,0.5078977642368175,-0.2752464354262893,-0.0970698564180155,-0.468242274000381,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,0.31654081678221957,-0.4413852218814719,-0.4326087698657773,-0.35163907049393717,-0.5317119976116846,0.3614903665712796
-0.5374219750945276,-0.5575856483646999,0.8456108148268231,1.3639440600061525,-0.468242274000381,-0.455557249727045,0.4398742754622484,1.5532985779630346,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,0.48732086360294774,-0.7152567547196863,-0.2014536478909477,-0.3660684724277387,-0.5317119976116846,-1.882242943181494
-0.14648671042198985,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.3190621737692412,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.5042340758652316,0.06358320212387719,-0.6227494407317852,-0.8521925211387935,-0.4994494344046724,-0.22296827962897006,-0.5317119976116846,0.3614903665712796
-0.7371163704031443,0.5078977642368175,-0.15104058804735218,-0.339250689141003,0.2540915456298754,-0.455557249727045,1.2691164026090607,-0.40961553918388605,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,0.01767573484594535,1.0649082087287074,-0.4144728090759206,-0.3769377040452216,2.9244212476750873,0.3614903665712796
-0.7370877829574713,0.5078977642368175,-0.11513729693378374,-0.2669368901300697,0.20848166110006477,-0.455557249727045,0.8544940951712199,-0.40961553918388605,0.7649436657869735,-0.6898585929177502,-0.47487722517783515,-0.1531043119747828,-0.4687723751652933,-0.3499860406083883,-0.3763846824771938,2.233194598617733,0.3614903665712796
-0.6903506912315085,0.5078977642368175,0.37632981053562237,-0.17413204824895873,1.1877500196165882,-0.455557249727045,1.2691164026090607,-0.40961553918388605,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.23115079337185554,-0.7152567547196863,-0.032357838918348945,-0.3633958074427244,1.4843645767611837,0.3614903665712796
-0.3589784295650154,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.05431549046631141,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,-0.20564701152697898,-0.6227494407317852,-0.3044494554623647,-0.12988330582458146,-0.32505579192384115,-0.5317119976116846,0.3614903665712796
-0.5238104940121563,-0.36386139152806046,-0.03921654022925449,0.04646343544182721,-0.17484957058025224,-0.455557249727045,-0.18205794183007817,-0.12919731388187813,-0.27929881860666483,-0.6898585929177502,-0.47487722517783515,-0.3238843587955109,0.24329361021406412,0.024530309384865605,-0.022014718439557525,-0.5317119976116846,0.3614903665712796
-0.5160842994693765,0.07201818635437857,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.47087944449138847,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,1.3002974471774447,0.4674285226001615,-0.6227494407317852,-0.4413852218814719,-0.13336080838315556,-0.368338925467127,0.6203312654394908,0.3614903665712796
-0.25927419740114716,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.43145089466695713,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-0.9343539809902578,-0.49604092552063606,-0.2834347413802727,-0.5317119976116846,0.3614903665712796
-0.7586277504445972,-2.1073844977379674,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.44258433496688987,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.5373594173214211,-0.7152567547196863,-0.5591398366800362,-0.41571867767731296,0.6203312654394908,0.3614903665712796
-0.6897427587864561,0.5078977642368175,-0.3821462386133314,-0.31832448358651166,-0.3218147540651976,-0.455557249727045,0.025251968024407597,-0.12919731388187813,-0.07045132419992026,-0.6898585929177502,-0.47487722517783515,-0.2811893470903289,-0.09904580583370387,-0.4930621133060844,-0.36877575048425665,-0.5317119976116846,0.3614903665712796
0.4646767596067929,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,1.1111622170435098,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,2.4943901159604263,2.0828098045052985,-0.6227494407317852,0.3802293766331713,0.22313965620574178,-0.03471832034733208,-0.5317119976116846,0.3614903665712796
-0.25208005899293223,0.5078977642368175,-0.09713901097421283,-0.3789272868284177,0.4506132928928845,-0.05800094444901992,1.2691164026090607,-0.6900303994941103,1.3914886551871648,0.10620477839446278,-0.0710319047015509,0.27384580507703754,-0.9891282875579007,-0.3192482875466251,0.11871668730650385,-0.5317119976116846,0.3614903665712796
-0.5886350917994138,-0.36386139152806046,0.2780363890417412,0.624122700514386,-0.468242274000381,-0.0893831126620587,0.23256187787889337,1.2728803526610266,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.025019276859236685,-0.5783209883005791,0.31900690468368176,-0.3566998410780473,1.7723779846239114,0.3614903665712796
0.5451233175079875,0.5078977642368175,0.8353008310529282,0.5978273553696138,0.8772435998040352,-0.455557249727045,1.2691164026090607,0.15121754642834606,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.5300158753081298,1.7495870408242433,2.028582551216636,0.10467890531571053,-0.24370204588220207,0.3614903665712796
0.675745072376578,-0.7997409694104994,0.11032241013696735,-0.3789272868284177,0.9340185827289035,2.437108854335849,1.2691164026090607,-0.6900303994941103,1.6003361495939095,0.5042340758652316,0.8712738430764457,1.853561238168773,0.13374499707877835,2.0992127530912925,0.2915273669007339,-0.5317119976116846,0.3614903665712796
0.28977287231858767,0.5078977642368175,-0.38786582484980175,-0.24386686841021002,-0.468242274000381,1.3146343598675359,-0.3893703394134332,0.4316324067385703,-0.9058438080068563,3.290448710901964,2.0828098045052985,-0.45196939391105706,-0.4413852218814719,0.6396770974150444,-0.13112693737469314,-0.5317119976116846,0.3614903665712796
0.7601055420485288,0.5078977642368175,-0.2900731739963668,-0.1891707586627369,-0.3381505742579666,-0.455557249727045,0.4398742754622484,0.4316324067385703,0.138398676386782,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,1.3387797415669218,-0.3519726496865086,0.033621498133152114,-0.5317119976116846,0.3614903665712796
-0.1511366331393118,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.39006981213589353,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-0.8521925211387935,-0.47340841306614045,-0.2697744119136926,-0.5317119976116846,0.3614903665712796
-0.20195208296637102,0.07201818635437857,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.1859473453051279,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.0710319047015509,-0.6227494407317852,-0.8521925211387935,-0.04341563946404984,-0.25828880248776626,-0.5317119976116846,0.3614903665712796
-0.4271101143613415,-0.7997409694104994,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.1394705859863563,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.5042340758652316,0.3328134157747334,-0.6227494407317852,-0.8521925211387935,0.06486210814241372,-0.331070899370771,-0.09969534195083816,0.3614903665712796
-0.03318029088617708,0.5078977642368175,-0.05935046568484646,-0.3789272868284177,0.592728064779977,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,1.3412210977065886,-0.8521925211387935,-0.20640679033201673,0.15561768619258778,-0.5317119976116846,0.3614903665712796
-0.16462486497264392,0.5078977642368175,-0.40949224319456706,-0.27205645112199417,-0.468242274000381,0.04788731927336284,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,0.9022633733360005,0.1981983089493053,-0.5800544290266031,-0.7700310612873291,-0.4584028687692603,-0.23577248094986308,-0.5317119976116846,0.3614903665712796
-0.5583431722243652,0.5078977642368175,-0.0679175712493449,0.173178969443198,-0.468242274000381,-0.4157312090984433,0.4398742754622484,1.5532985779630346,-0.9058438080068563,0.5042340758652316,0.06358320212387719,0.31654081678221957,-0.9891282875579007,-0.3460478566483237,-0.3452231338342958,-0.5317119976116846,0.3614903665712796
-0.3266963891526609,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.277873251385936,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,0.1981983089493053,-0.6227494407317852,-0.9891282875579007,-0.3701883502825849,-0.27206734834689283,-0.5317119976116846,0.3614903665712796
0.4397629553130489,0.5078977642368175,-0.3033092293556148,-0.3789272868284177,-0.02978336899446636,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.4687723751652933,-0.020966422382715972,0.32688970176817417,-0.5317119976116846,0.3614903665712796
0.06773672393908507,-0.2912171925543962,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.60620912838116,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,0.3328134157747334,-0.6227494407317852,-0.5783209883005791,-0.5602464622071928,-0.20994301668014184,-0.5317119976116846,-4.125976252934268
-0.7617828972105091,-2.1073844977379674,-0.3270860157446496,-0.3789272868284177,-0.08518559391994232,-0.455557249727045,0.23256187787889337,-0.6900303994941103,0.5560936652002711,-0.6898585929177502,-0.47487722517783515,-0.3238843587955109,-0.4413852218814719,-0.4385283982587295,-0.38747583937132557,2.3483978880828764,0.3614903665712796
-0.2571655800934247,0.5078977642368175,-0.4634969201054453,-0.3789272868284177,-0.40303626902924466,-0.455557249727045,-0.596680249267919,-0.6900303994941103,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.4946644056162391,-0.9343539809902578,-0.518298183907925,-0.2825401691203101,-0.5317119976116846,0.3614903665712796
-0.34440141718302203,0.5078977642368175,0.9799106272720118,0.7877054731088529,0.874772635405129,-0.455557249727045,1.061806492754575,0.7120506320405783,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,0.31654081678221957,0.6541009094713858,0.14589785417044782,-0.3253592615248264,-0.5317119976116846,0.3614903665712796
-0.752233132379162,-1.671500125175377,-0.3441956792932324,-0.3789272868284177,-0.125052774152295,-0.455557249727045,0.025251968024407597,-0.6900303994941103,0.3472461707935266,-0.6898585929177502,-0.47487722517783515,-0.36657937050069295,1.8865228072433504,-0.40534752452480594,-0.3712846874744328,2.9244212476750873,0.3614903665712796
-0.7619625656372433,-0.7997409694104994,-0.4669335813634103,-0.3469300306288897,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,-0.4413852218814719,-0.5962482466098931,-0.41080327975608577,-0.5317119976116846,0.3614903665712796
0.1923408910799873,-0.7997409694104994,-0.33111672844863427,-0.16989561152814123,-0.468242274000381,-0.455557249727045,-0.8039901591224047,-0.12919731388187813,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5373594173214211,-0.4413852218814719,0.5765993244655895,-0.13248387493693167,-0.5317119976116846,0.3614903665712796
-0.7453532711011238,0.5078977642368175,-0.3824899047391279,-0.3789272868284177,-0.21428204411279736,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.8521925211387935,-0.5599596576602954,-0.3632825732516627,0.5051279759743469,0.3614903665712796
3.3993689504369615,0.5078977642368175,0.040209610958398985,-0.06082336459519018,0.20200681920293093,1.5306386050137724,1.2691164026090607,0.9924654923508025,1.1826386546004626,2.4943901159604263,3.025115552283295,0.48732086360294774,3.8036235371108513,0.06382230976193196,0.6446425830439736,-0.5317119976116846,0.3614903665712796
-0.6659370596511556,0.5078977642368175,0.46316442149223186,0.1742284794465425,0.7673543219526778,-0.455557249727045,1.2691164026090607,1.5532985779630346,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.9142709806547682,0.3802293766331713,-8.422061558796442e-05,-0.3600176656361175,0.9083446733022187,0.3614903665712796
2.0648077143424004,0.5078977642368175,-0.3343373709989558,-0.3379516005393022,-0.1753300358800396,0.9265059083941286,1.2691164026090607,-0.40961553918388605,1.3914886551871648,2.096356042118982,1.8135795908544423,-0.06771428856441872,0.6541009094713858,0.03959711643420525,0.7512210613782401,-0.5317119976116846,0.3614903665712796
